Bad Girls Go to Hell/ Another Day Another Man	2.33136094675
Childstar	2.3306122449
Wild Cardz	2.33043478261
The Hillside Strangler	2.33035714286
Harmagedon	2.33
Trial	2.32972972973
The Wolves of Kromer	2.32970027248
Lost in the Pershing Point Hotel	2.32945736434
The Girl	2.32880844646
Sex and a Girl	2.32876712329
Eternal	2.32843137255
Blood Angels	2.32841328413
Miranda (Tinto Brass)	2.32835820896
Searching for Paradise	2.328125
Last Assassins	2.328125
Angels / Getting into Heaven: Double Feature	2.3275862069
Jailbreakers	2.32638888889
Avalanche	2.3253968254
Jaanam Samjha Karo	2.325
Knocking On Death's Door	2.325
Hameshaa	2.32467532468
Baba Yaga	2.32456140351
Stealing Candy	2.32446808511
Hard Bounty	2.32432432432
Olive Juice	2.32407407407
Tarzan in Manhattan	2.32407407407
Easy Money	2.32352941176
Delta Force One: The Lost Patrol	2.32335329341
Spent	2.32323232323
The House on Sorority Row	2.32298136646
Inserts	2.32291666667
Life Without Dick	2.32270606532
Body Chemistry	2.32258064516
Ninja vs. Bruce Lee	2.32258064516
Body Weapon	2.32214765101
Pokemon: The Advanced Master's Guide	2.32179930796
Children of the Corn 3: Urban Harvest	2.32150615496
Entrails of a Virgin	2.32093023256
Harvard Man	2.32062561095
Revolution #9	2.32061068702
.Com for Murder	2.32026143791
Cartoon Crazys Sci-Fi	2.32
Razor Blade Smile	2.32
Legacy of Rage	2.32
Shooters	2.32
Paris	2.31934731935
Frightmare	2.31818181818
Deathstalker 4	2.31782945736
Gale Force	2.31690140845
Blue Citrus Hearts	2.31687242798
The Apocalypse	2.31658291457
El Grito	2.3164556962
Seaside	2.31638418079
Cartoon Noir	2.31617647059
Red Shoe Diaries: Temple of Flesh	2.31578947368
Promised Land	2.31515151515
Matthew Blackheart: Monster Smasher	2.31506849315
Cop and a Half	2.31493276716
The Game Is Over	2.31481481481
Killer Instinct	2.31468531469
Jane Doe	2.31460674157
The Cheap Killers	2.31460674157
Ghetto Dawg	2.31460674157
Sextette	2.3137254902
Deal of a Lifetime	2.31355932203
Go for Broke	2.31304347826
The Incubus	2.31304347826
Hoods	2.3125
Solar Crisis	2.31216931217
Cut	2.31179775281
Faces of Death / Fact or Fiction?	2.31171875
Meet the Creeps: Outrageous Hidden Camera Comedy	2.31168831169
The Shaolin Invincibles	2.31132075472
Icebreaker	2.31111111111
Cash Crop	2.31046931408
Perfect Strangers	2.30853391685
Mujhe Kucch Kehna Hai	2.3085106383
Without Evidence	2.30797101449
Ricochet River	2.30769230769
Extreme Honor	2.30769230769
Relative Evil	2.30652173913
Shake	2.30638297872
Delta Force 2: Operation Stranglehold	2.3062145005
Soulkeeper	2.30519480519
Basic Elements: My Complete Fitness Guide	2.30508474576
Modesty Blaise	2.30452674897
Black Cat	2.30392156863
The Fighting Rats of Tobruk	2.30357142857
Deathsport	2.30177514793
The Mafia: An Expose - Vegas and Hoffa	2.30107526882
Across the Moon	2.3
Wildest Street Brawls 3	2.3
Eaten Alive	2.29927007299
Totally Blonde	2.29896907216
Jericho Mansions	2.29861111111
The Surge	2.29787234043
The Apostate	2.29761904762
Screaming Dead	2.29608938547
Outrage	2.29577464789
Barbarian Queen 2	2.29518072289
Amazons	2.29508196721
Where Are We?	2.29411764706
Times of Terror	2.29411764706
U.S. Seals	2.29411764706
Sex Is Comedy	2.2933478735
Teen Spirit: A Tribute to Kurt Cobain	2.29268292683
Seize the Day	2.29249011858
Vacuuming Completely Nude in Paradise	2.29245283019
Mimic 3: Sentinel	2.29244114002
Fantasy Mission Force	2.29203539823
Frogs	2.29187817259
The Pornographer	2.29166666667
Murder in New Hampshire	2.2905982906
Sabretooth	2.29032258065
Fair Game	2.28990825688
Laserhawk	2.28985507246
The Wedding Video	2.28974358974
Fear Faith Revenge 303	2.28971962617
Darrin's Dance Grooves	2.28923076923
Sorceress II: The Temptress	2.28901734104
The Stepdaughter	2.28767123288
Bloody Pit of Horror	2.28703703704
Clonus	2.28695652174
Short: International Release	2.2868852459
Gone Dark	2.28676470588
Partners in Action	2.28662420382
The Quarry	2.28571428571
The Girl from Monday	2.28571428571
Night at the Golden Eagle	2.28571428571
Lucio Fulci: Manhattan Baby	2.28571428571
Requiem for a Vampire	2.28491620112
Faust: Love of the Damned	2.2846975089
Nightfire	2.28368794326
Final Encounter	2.28346456693
Payne Stewart's DVD Guide of Golf Etiquette	2.28318584071
Classic Courtroom Movies: Mesmerized / Death Sentence / Dishonored Lady	2.28301886792
Aladdin and the Adventure of All Time	2.28282828283
A Real Young Girl	2.28258928571
Sadomania	2.28169014085
Slap Shot 2: Breaking the Ice	2.28143274854
Jack Frost 2: Revenge of the Mutant Killer Snowman	2.28031809145
La Captive	2.28025477707
Vulgar	2.28022922636
Sasquatch	2.28012048193
Caged Heat	2.27956989247
Project Viper	2.27916666667
Slaves to the Underground	2.27906976744
To Sleep With a Vampire	2.27868852459
Hopeless Pictures: Season 1	2.27868852459
Combat Vietnam: To Hell and Beyond	2.27857142857
National Lampoon's Mr. Wong	2.2783171521
Ghost Stories #3	2.27777777778
Invasion!	2.27777777778
Doomsdayer	2.27777777778
Teddy Bears' Picnic	2.27731092437
Buttcrack	2.27722772277
Perfect	2.27719417147
Barbarian Queen	2.27675276753
Another 9 1/2 Weeks	2.27649769585
Cruel and Unusual	2.27631578947
The Hollywood Sign	2.27586206897
Lawnmower Man 2: Jobe's War	2.27531882971
The Gingko Bed	2.27516778523
2001: A Space Travesty	2.27448453608
Cold & Dark	2.2734082397
Love and Rage	2.272
The Best of the Improv: Vol. 1	2.27152317881
Alien Apocalypse	2.27038626609
Telling You	2.26978417266
Black Scorpion 2: Ground Zero	2.26973684211
Kept	2.26970954357
Marquis De Sade: Intimate Tales of the Dark Prince	2.26923076923
Dark Waters	2.26909090909
Midnight Street Racing	2.26885245902
A Woman's Guide to Adultery	2.26872246696
Devil's Nightmare	2.26785714286
SpiderBabe	2.26785714286
Evil Alien Conquerors	2.26785714286
Kicked in the Head	2.2676056338
Eternal Blood	2.26732673267
The Creeps	2.26717557252
Funny Ladies	2.2671009772
Evil Remains	2.26666666667
Killer Bud	2.26666666667
Cold Blooded	2.26627218935
Carnosaur 2	2.26595744681
A Good Night to Die	2.26592797784
Turbulence 3: Heavy Metal (Special Edition)	2.26553672316
Girl on a Motorcycle	2.26530612245
Jiminy Glick in La La Wood	2.26526315789
Lost Reality	2.2651391162
Starship Troopers 2: Hero of the Federation	2.26480129765
The Curious Dr. Humpp	2.26394052045
Fast Sofa	2.26351351351
Darkman II: The Return of Durant	2.26336439431
Blind Date: Freaks & Weirdos Uncensored	2.26294820717
Tornado	2.26229508197
Rowing with the Wind	2.2619047619
Detour	2.26174496644
King of the Corner	2.26119402985
Dark Secrets	2.26060606061
Three Blind Mice	2.25988700565
Iron Maze	2.25974025974
Bloodsport 4	2.25974025974
Carnosaur	2.25968992248
Nijinsky	2.25961538462
Shocked	2.25961538462
Ozzy Osbourne: Crown Prince of Darkness	2.25954198473
Sci-Fighters	2.25882352941
Zero Woman: The Accused	2.25833333333
Seducing Maarya	2.25796178344
Sasquatch Hunters	2.25773195876
Ginger	2.25757575758
The Deviants	2.25641025641
When the Party's Over	2.2556561086
They Crawl	2.25503355705
Dr. T & the Women	2.25410913872
The Beast that Killed Women/ The Monster of Camp Sunshine	2.25384615385
A Shadow You Soon Will Be	2.25352112676
Falling in Love Again	2.25342465753
My Sex Life	2.25333333333
Freddy Got Fingered	2.25249376559
Midnight Tease 1 & 2	2.25230769231
Uncle Sam	2.25149700599
World Traveler	2.25083240844
Power Play	2.24915824916
The Gospel According to Philip K. Dick	2.24894514768
Angel of Death	2.24849699399
29 Palms	2.24837451235
Sand	2.24836601307
Heart	2.24761904762
Soultaker	2.24731182796
Kolobos	2.24705882353
Dirt Merchant	2.24657534247
Season of the Witch	2.24637681159
Chump Change	2.24630541872
Quiet Days in Hollywood	2.24623115578
Rangers	2.24576271186
Losing Control	2.24545454545
The Last Warrior	2.24509803922
Diary of a Serial Killer	2.24468085106
Mummy (Documentary)	2.24444444444
The Smokers	2.24439197166
National Lampoon's Gold Diggers	2.24340175953
Friday Night	2.24337748344
Witness to a Kill	2.24324324324
Slaughterhouse	2.2426035503
On Line	2.24242424242
Johnny Greyeyes	2.24210526316
Britannia Hospital	2.24166666667
Time and Again	2.24157303371
The Psychic	2.24155844156
I Love Budapest	2.24096385542
Adrenalin: Fear the Rush	2.24064171123
Democracy University: DVD Series: Vol. 1	2.24031007752
The Man Who Loved Women	2.24023861171
Frisk	2.24022346369
Suite 16	2.23958333333
Jack Frost	2.2393896042
Book of Babes: Bare Wench 2	2.23931623932
Daughter of Dr. Jekyll	2.23863636364
The Stink of Flesh	2.2375
The St. Francisville Experiment	2.23664122137
Legally Exposed	2.23636363636
Hollywood Boulevard	2.23602484472
Ernest Goes to Jail	2.23540090772
Sapnay	2.23529411765
Carnosaur 3	2.23484848485
Vampire Clan	2.23474178404
Legend of the Eight Samurai	2.23364485981
Peril	2.23287671233
Drowning on Dry Land	2.23255813953
Basic Training	2.23214285714
Flint the Time Detective: Vol. 1: The Blast from the Past	2.23170731707
Fairy Tales	2.23157894737
Hitcher in the Dark	2.23148148148
Baywatch: Hawaiian Wedding	2.23095823096
New Rose Hotel	2.23059360731
Megalodon	2.23041474654
The Secret Lives of Adult Stars	2.2302771855
A Polish Vampire in Burbank	2.23
Cry Uncle	2.22988505747
Dirty Tiger	2.22857142857
Snoop Dogg's Hustlaz: Diary of a Pimp	2.22846441948
Mars Needs Women	2.22754491018
Sheena	2.22747156605
Restless Souls	2.22727272727
Reptilian	2.2270531401
Killer Rats	2.2268907563
Emmanuelle 5	2.22638146168
Frozen in Fear	2.22627737226
The 13 Cold-Blooded Eagles	2.22619047619
Spliced	2.22510822511
U.S. Seals: Dead or Alive	2.225
The Shiver of the Vampires	2.22488038278
Hitman's Code	2.22463768116
A Thousand Clouds of Peace	2.22429906542
Last Days	2.22405498282
The Job	2.22402597403
Seduced: Pretty When You Cry	2.22321428571
The Best Thief in the World	2.22274881517
Chained Heat 3: Hell Mountain	2.22222222222
The Alexander Technique	2.22222222222
From Justin to Kelly: The Tale of Two American Idols	2.22195865808
A Regular Frankie Fan: Rocky Horror Lives On	2.22162162162
Embryo	2.22105263158
Leonardo DiCaprio: Double Feature	2.22093023256
Down and Out With the Dolls	2.2196969697
Sting of the Black Scorpion	2.21929824561
Fallen Angel	2.21929824561
Pinocchio	2.21890547264
XTRO 3: Watch the Skies	2.21590909091
The Last Horror Movie	2.21511627907
Playgirls and the Vampire	2.21495327103
The Hunger: Bump in the Night	2.21481481481
Scarlet Diva	2.21432765708
Fear X	2.21412300683
The Killer Inside Me	2.21359223301
Raptor	2.21212121212
Noise	2.21148825065
Felicidades	2.21100917431
The Halfway House: Special Edition (Unrated Director's Cut)	2.21052631579
Short Shorts	2.21052631579
Diary of Lust	2.21014492754
Tequila Body Shots	2.21008403361
Sex	2.20967741935
Fallen Angel	2.20952380952
Hell's Gate	2.20948616601
The Night and the Moment	2.20945945946
Rhinestone	2.20927152318
'N Sync: Unauthorized Biography	2.20895522388
Lingerie Bowl 2004: The Ultimate Catfight	2.208
Cover Story	2.20735785953
Evil Ed	2.20689655172
National Lampoon's Holiday Reunion	2.20624151967
The Unearthly	2.20567375887
The Collectors	2.20454545455
Hote Hote Pyaar Ho Gaya	2.20454545455
Kill & Kill Again	2.20408163265
Crime & Passion	2.20408163265
Aftershock	2.20388349515
Lucky	2.2037037037
Whacked!	2.20338983051
Women in Revolt	2.20289855072
Attack of the 50 Ft. Woman	2.2025462963
The Mafia: An Expose - Coming to America/Al Capone	2.20238095238
Up Against Amanda	2.20212765957
Hittin' It!	2.20164609053
The Best of the Improv: Vol. 4	2.20138888889
The Shipment	2.20125786164
Gerry	2.20046620047
Sudden Manhattan	2.2
Undermind	2.2
Raped By an Angel 2: Uniform Fan	2.19852941176
The Colony	2.19834710744
Body Chemistry II: Voice of a Stranger	2.19662921348
Air Marshal	2.19583333333
Angel	2.19565217391
Sexy and Dangerous	2.19540229885
Linkin Park	2.19491525424
Pink Narcissus	2.19476744186
Mom's Outta Sight!	2.19402985075
They Are Among Us	2.19333333333
Fear Of A Punk Planet	2.19266055046
Demoniacs	2.19259259259
Surgeon	2.19191919192
Fangoria Blood Drive	2.18934911243
Chelsea Walls	2.18913196895
Don't Look in the Basement	2.18881118881
A Gun	2.18867924528
The Cheerleaders Collection: Revenge of the Cheerleaders	2.18867924528
24 Hours in London	2.1867219917
Indian	2.18666666667
Lust for Dracula	2.18571428571
Avalanche: Nature Unleashed	2.18556701031
Mondo Bizarro / Mondo Freudo: Double Feature	2.18548387097
Mischievous	2.18461538462
Vlad	2.18441558442
Bite Me!	2.1832460733
Menno's Mind	2.18248175182
Boy Meets Girl	2.18181818182
Fear No Evil	2.18120805369
Shopping	2.18095238095
Emmanuelle in Hong Kong	2.17983651226
The List	2.17948717949
Fugitive Hunter	2.17948717949
The Mummy an' the Armadillo	2.17924528302
A Woman Called Sada Abe	2.17857142857
Korn: R U Ready?: Unauthorized	2.17808219178
Alila	2.17721518987
Lush	2.17674418605
Dog Training the John Fisher Way	2.17647058824
Escape Velocity	2.17567567568
Marines	2.17557251908
Fiona	2.1746031746
Fire on the Amazon	2.17395029991
American Virgin	2.17348754448
De Sade	2.17283950617
The All New Adventures of Laurel & Hardy: For Love or Mummy	2.17171717172
Whisper Kill	2.17105263158
Aswang	2.17021276596
Countess Dracula's Orgy of Blood	2.16923076923
Devil's Prey	2.16915422886
Mutant	2.16883116883
Sins of the Sisters	2.16847826087
Genius	2.16806722689
Octopus 2: River of Fear	2.168
Where Sleeping Dogs Lie	2.1679389313
Yugpurush	2.16666666667
Pete's Meteor	2.16666666667
Eternal	2.16666666667
The First Annual PlanetOut.com Short Movie Awards Highlights	2.16620111732
The Singing Detective	2.16567491387
Wes Craven's Invitation to Hell	2.16560509554
Bollywood Queen	2.16551724138
Being Ron Jeremy	2.16486486486
The Pornographer	2.16315789474
Devon's Ghost: Legend of the Bloody Boy	2.16304347826
Let's Dance Salsa: Beginning Lessons 2	2.16296296296
Screw Loose	2.16149068323
Horrors of Spider Island	2.16101694915
Vampirella	2.16083916084
Surrender Dorothy	2.15966386555
Salsa & Merengue: Cal Pozo's Learn to Dance in Minutes	2.15897435897
The Last Man	2.15873015873
Spice World	2.15857928964
Out of Season	2.15789473684
National Lampoon's Last Resort	2.15753424658
Dance for Camera	2.15750915751
Murder in Portland	2.15665796345
Carnival of Souls	2.15646258503
Jet Li and the Legend of Wong Fei Hung: Unconquered / Tiger of Canton / Southern Fist Kung Fu	2.15625
Directors: Joel Schumacher	2.15625
A Galaxy Far Far Away	2.15625
Marquis de Sade's Justine	2.15482233503
Newsbreak	2.15294117647
The Blood Oranges	2.15283842795
Men Seeking Women	2.15270935961
Dark Descent	2.15261044177
Don't Go in the House	2.15254237288
Surf Nazis Must Die	2.15207373272
Rancid Aluminum	2.15189873418
The Dead Hate the Living	2.15151515152
The Extreme Adventures of Super Dave	2.15151515152
Loaded	2.1512605042
The Real Cancun	2.15085003806
The Libertine	2.14915254237
Cartoon Crazys: Banned and Censored	2.14893617021
Dark Planet	2.14857142857
Darkwolf	2.14814814815
Don't Answer the Phone	2.14736842105
America's Most Haunted Inns	2.14705882353
The Best of Too Hot for Troma's Edge TV: Vol. 1	2.14705882353
A Talking Picture	2.14666666667
Shelter Island	2.14609929078
Chat Room	2.14572864322
Bob Mann's Automatic Golf	2.14534883721
Lover's Prayer	2.14462809917
100 Days Before the Command	2.14457831325
Miracle of Life: Pregnancy Workout	2.14457831325
Do You Wanna Know a Secret?	2.14423076923
I	2.14383561644
The Haunting of Morella	2.14285714286
American Crime	2.14242424242
Night of the Hunted	2.14193548387
Q: The Movie	2.140625
L.A.P.D.: To Protect and Serve	2.13953488372
Adam & Evil	2.1393442623
It's Pat: The Movie	2.13895216401
The Best of the Bachelor	2.13888888889
Italian Movie	2.13821138211
Khauff	2.1375
Ullathai Allitha	2.13698630137
The Map of Sex and Love	2.13636363636
Piranha II: The Spawning	2.13563829787
Final Stab	2.13541666667
Attack of the 60 Foot Centerfold	2.1345177665
Shoot or Be Shot	2.13372093023
The Dream of Garuda	2.13286713287
Contamination	2.13186813187
Spirit Lost	2.13131313131
Fever	2.1308411215
Queer as F**k	2.13043478261
Rum and Coke	2.13043478261
8 Man	2.12903225806
Midnight Blue: The Deep Throat Special Edition: Vol. 1: 1975 to 1987	2.12820512821
Me and the Mob	2.12820512821
When Will I Be Loved?	2.12781954887
Wild Side	2.12698412698
The Chateau	2.12682926829
Dead Silence	2.125
Essential Music Videos: Totally 80s	2.12295081967
Jefferson Starship: The Definitive Concert	2.12222222222
The Purifiers	2.12222222222
Harold Robbins' Body Parts	2.12195121951
Frostbite	2.12168141593
Reincarnation of Isabel	2.12121212121
Double Agent 73	2.12121212121
Dogs: The Rise and Fall of an All Girl Bookie Joint	2.12087912088
Monster Island	2.12025316456
Eminem: Hitz & Disses	2.11961722488
Hellion: The Devil's Playground	2.11891891892
Shakedown	2.11811023622
Bad Trip	2.11805555556
The Meatrack / Sticks and Stones: Double Feature	2.11688311688
Wolfhound	2.11673151751
Battlefield Earth	2.11615840745
Painted Skin	2.11538461538
The Singing Forest	2.11522633745
She Killed in Ecstasy	2.11403508772
Wes Craven's Chiller	2.11363636364
Dave Matthews: Plugging the Gap	2.11274509804
Hello Brother	2.11235955056
Conquest	2.11180124224
Nude on the Moon	2.11146496815
Stripped	2.11111111111
Undressed for Success	2.11111111111
The Nude Set	2.11111111111
Backstreet Boys: Backstreet Stories	2.11
Hammerhead	2.10989010989
Horror Hospital	2.10975609756
Tunnel Vision	2.10891089109
The Van	2.10843373494
The Delta	2.10833333333
Chronicle of the Raven	2.10791366906
Shredder	2.10714285714
Beast of Yucca Flats	2.10714285714
The Target	2.10666666667
Tales from the Crapper	2.10666666667
Rottweiler	2.10638297872
The Stalker	2.10526315789
Cypress Edge	2.10434782609
The Brady Bunch in the White House	2.10373443983
The Who	2.10344827586
Forbidden Homework	2.10344827586
Tarzan	2.10333333333
Swept Away	2.10308285164
Death of a Dynasty	2.10185185185
Neverland	2.10086455331
R-Xmas	2.1
Frog-g-g!	2.09917355372
Britney Spears: Star Baby Scrapbook	2.0989010989
The Bridge of San Luis Rey	2.0985915493
Frank McKlusky	2.09777777778
Bikini Squad	2.09734513274
Raiders of Leyte Gulf	2.09677419355
Blood and Sand	2.09615384615
Fatal Pursuit	2.09523809524
Sugar: Howling of Angel	2.09411764706
Deathbed	2.09401709402
Paranoid	2.09375
Funny Ha Ha	2.09333333333
Blind	2.09278350515
Ghost Rock	2.09259259259
Butterfly Kiss	2.09198113208
